-0.023238205,-0.786324082,-0.143416013,-2.354268322,-0.006160939,1.567133116,0.786491237
-0.024404984,-0.78625736,-0.143778904,-2.354301898,-0.006148112,1.567682475,0.786713115
-0.025797001,-0.78625736,-0.143867136,-2.354407834,-0.006129804,1.568013373,0.78672185
-0.027194646,-0.78625736,-0.143895342,-2.354808329,-0.006057017,1.568604534,0.786746321
-0.028891582,-0.786233403,-0.143925058,-2.354820316,-0.005865956,1.569430918,0.786784072
-0.030387806,-0.786233403,-0.144086675,-2.3548747,-0.005865956,1.569621401,0.786784072
-0.031615887,-0.78625736,-0.144125758,-2.35500718,-0.005865956,1.569770633,0.786784072
-0.032468267,-0.78626082,-0.144230645,-2.35500718,-0.005865956,1.569770633,0.786959905
-0.03358395,-0.786266957,-0.144249043,-2.35500718,-0.006049912,1.569770633,0.787000763
-0.034235785,-0.786324082,-0.144370615,-2.35500718,-0.006049912,1.569770633,0.787320471
-0.035195902,-0.78645341,-0.144588552,-2.35500718,-0.006049912,1.569770633,0.787342174
-0.035950813,-0.78645341,-0.144666161,-2.354820316,-0.006083977,1.569621401,0.787562185
-0.036543607,-0.78645341,-0.144780729,-2.354214424,-0.00609513,1.569621401,0.787562185
-0.037067893,-0.78645341,-0.144852579,-2.353519304,-0.00609513,1.569621401,0.787562185
-0.037464949,-0.78645341,-0.145143606,-2.352880446,-0.006198328,1.569621401,0.787562185
-0.038296564,-0.78645341,-0.145361576,-2.352845742,-0.006458758,1.569621401,0.787562185
-0.039477531,-0.786379835,-0.145413104,-2.352512122,-0.006497335,1.569709779,0.787562185
-0.040359004,-0.786220404,-0.145940769,-2.352142677,-0.006497335,1.569709779,0.787438666
-0.041592908,-0.786220404,-0.146002939,-2.35212831,-0.006497335,1.56992694,0.787363852
-0.042655875,-0.786220404,-0.146489984,-2.351983896,-0.006497335,1.570019979,0.786753545
-0.043684606,-0.786220404,-0.146586898,-2.35155745,-0.006458758,1.570430756,0.786438879
-0.044888808,-0.786220404,-0.146744004,-2.351327569,-0.006497335,1.570495285,0.785718457
-0.045477524,-0.786220404,-0.146798456,-2.351295549,-0.006532782,1.570680221,0.785013682
-0.046759713,-0.786220404,-0.146937223,-2.351231978,-0.006703523,1.570680221,0.784976165
-0.04822787,-0.786220404,-0.147041099,-2.351231978,-0.006737624,1.570680221,0.784975626
-0.049159959,-0.786179311,-0.147086062,-2.351231978,-0.006872475,1.570721665,0.784975626
-0.049574624,-0.786179311,-0.147162013,-2.351213933,-0.007027708,1.570907697,0.784975626
-0.049858796,-0.786256574,-0.147225078,-2.351204707,-0.007035165,1.570907697,0.784975626
-0.049946217,-0.786256574,-0.14723314,-2.351204707,-0.00719358,1.570721665,0.784975626
-0.050299177,-0.786101475,-0.148085454,-2.351213933,-0.00719358,1.570680221,0.785013682
-0.05030792,-0.785805839,-0.1483463,-2.351213933,-0.00719358,1.570680221,0.785755519
-0.050387937,-0.785805839,-0.148435902,-2.351304899,-0.007424119,1.570680221,0.785790327
-0.050447746,-0.785805839,-0.148512618,-2.351394659,-0.007477826,1.570680221,0.786309471
-0.05072083,-0.785783651,-0.148591927,-2.35180764,-0.007477826,1.570907697,0.786565223
-0.050941857,-0.785783651,-0.148740106,-2.351957219,-0.007477826,1.570939103,0.78672242
-0.051732669,-0.785783651,-0.148857309,-2.351957219,-0.007475712,1.571123102,0.786857288
-0.052646128,-0.785610914,-0.148929505,-2.351957833,-0.007475712,1.571259962,0.786857288
-0.053343472,-0.785478933,-0.149181729,-2.352071895,-0.007424119,1.57137973,0.786857288
-0.054561357,-0.785319419,-0.149332825,-2.3521158,-0.007395809,1.57166991,0.786857288
-0.055722388,-0.785298682,-0.149728411,-2.352339448,-0.007395809,1.57166991,0.786883392
-0.057115281,-0.785169045,-0.150039221,-2.352476738,-0.007395809,1.571836824,0.786857288
-0.058046368,-0.785160236,-0.150437713,-2.352486673,-0.007395809,1.571836824,0.786857288
-0.058458301,-0.785140763,-0.150862169,-2.352504091,-0.007306904,1.571836824,0.786846045
-0.059270779,-0.785140763,-0.151618627,-2.35266188,-0.007306904,1.571836824,0.786846045
-0.060108231,-0.785140763,-0.15250808,-2.352938209,-0.007261606,1.571836824,0.786846045
-0.060885295,-0.785160236,-0.153914496,-2.352951412,-0.007252803,1.571739358,0.786846045
-0.060965653,-0.785160236,-0.15507486,-2.352953386,-0.007199409,1.571715933,0.786846045
-0.06109201,-0.785239262,-0.156748109,-2.352990313,-0.007109699,1.571493519,0.786875237
-0.061163451,-0.785239262,-0.158716032,-2.353657695,-0.006819695,1.571404576,0.786875237
-0.061398527,-0.785557992,-0.160672462,-2.354155339,-0.006694174,1.570978345,0.786875237
-0.061532655,-0.785870296,-0.162545461,-2.35468113,-0.006694174,1.570627406,0.786846045
-0.061538974,-0.786055709,-0.163466084,-2.355538684,-0.006819695,1.569326006,0.786767155
-0.061871799,-0.786356817,-0.165249345,-2.357163863,-0.006819695,1.568344667,0.786607794
-0.062113342,-0.786742796,-0.16638843,-2.35836971,-0.006819695,1.56789313,0.786450639
-0.062196666,-0.788552317,-0.168111393,-2.359440568,-0.006819695,1.567745539,0.786284958
-0.062488874,-0.790248703,-0.169439665,-2.360847094,-0.006884415,1.567640563,0.785410614
-0.062788953,-0.791778659,-0.171321368,-2.36267857,-0.007533369,1.566785897,0.785119703
-0.063389748,-0.793198088,-0.172838627,-2.364624472,-0.00774327,1.56593776,0.78488882
-0.064263158,-0.794702768,-0.174727267,-2.366367993,-0.008021799,1.565138736,0.78364652
-0.064591178,-0.79663355,-0.17603394,-2.368148804,-0.008411812,1.56379078,0.782887968
-0.064675771,-0.799077611,-0.177315243,-2.370476348,-0.009242077,1.562490304,0.782206416
-0.064861779,-0.801175174,-0.178335606,-2.372936423,-0.009460441,1.561720146,0.781981299
-0.064861779,-0.803028146,-0.179831389,-2.374607901,-0.009510497,1.560708488,0.781515739
-0.064861779,-0.804449103,-0.180703256,-2.376247834,-0.009622214,1.559812567,0.781515739
-0.064861779,-0.806078933,-0.181621418,-2.377658387,-0.009622214,1.559105703,0.781133761
-0.064756262,-0.806938701,-0.182486775,-2.378767254,-0.009622214,1.559105703,0.781133761
-0.064675771,-0.806938701,-0.183229428,-2.378767254,-0.009622214,1.559105703,0.781133761
-0.064675771,-0.806938701,-0.183383328,-2.378767254,-0.009510497,1.559105703,0.781133761
-0.063963882,-0.806938701,-0.183469564,-2.378767254,-0.009510497,1.559105703,0.781133761
-0.063712121,-0.806938701,-0.18349193,-2.378767254,-0.009081897,1.559105703,0.781154464
-0.062922965,-0.806938701,-0.183669184,-2.378767254,-0.008869459,1.559761953,0.781550889
-0.062594866,-0.805793615,-0.183820017,-2.378765893,-0.008818591,1.560472482,0.781671492
-0.062314132,-0.804375395,-0.183867683,-2.377509705,-0.008605691,1.561596483,0.782007006
-0.061429752,-0.802487134,-0.183867683,-2.375612946,-0.007747922,1.563358039,0.782093666
-0.06064853,-0.800447891,-0.183820017,-2.374039177,-0.007268582,1.565048334,0.782129898
-0.06044046,-0.797953484,-0.183820017,-2.371602711,-0.005909401,1.565935731,0.782228715
-0.060136516,-0.795481561,-0.183820017,-2.368820055,-0.005295396,1.566653781,0.783062125
-0.059974749,-0.792514143,-0.183820017,-2.365790586,-0.004984185,1.56775962,0.783507238
-0.059974749,-0.789725333,-0.183820017,-2.362592157,-0.004130018,1.569141693,0.78383467
-0.059802574,-0.786418253,-0.183762961,-2.359296772,-0.003147178,1.570311057,0.784112082
-0.059769551,-0.783116037,-0.183360463,-2.355983671,-0.002709755,1.572738122,0.784701651
-0.059373221,-0.779661617,-0.183022834,-2.351758768,-0.001924309,1.575303929,0.785158581
-0.059346149,-0.775745713,-0.182989805,-2.34717491,-0.000947994,1.577387993,0.785326543
-0.059271102,-0.77154747,-0.18233169,-2.342968683,9.95E-05,1.579410179,0.786099222
-0.059184843,-0.767308929,-0.181484058,-2.337960706,0.000895177,1.580974582,0.786912603
-0.059071328,-0.76298265,-0.180626147,-2.333122146,0.002715793,1.582912807,0.787981766
-0.059057737,-0.758619682,-0.179434186,-2.327963952,0.003926974,1.585556583,0.788794439
-0.058876316,-0.753658493,-0.178311347,-2.322749594,0.005139702,1.588336829,0.789470863
-0.058862774,-0.749278493,-0.176598002,-2.31723603,0.006379956,1.591564908,0.790247468
-0.058862774,-0.744526944,-0.175496286,-2.311508109,0.008126307,1.594424328,0.791138829
-0.058862774,-0.739471183,-0.174005104,-2.305727349,0.009377117,1.597573775,0.792531863
-0.058862774,-0.73407165,-0.172219464,-2.299519915,0.010829032,1.600645896,0.793665249
-0.058862774,-0.728248071,-0.170565146,-2.293886655,0.012493598,1.603144126,0.794371205
-0.058862774,-0.72262048,-0.169242493,-2.288760288,0.014439404,1.605882309,0.794993211
-0.058870921,-0.716694178,-0.16734749,-2.28368484,0.015765165,1.607938914,0.795647283
-0.058870921,-0.71091982,-0.165620848,-2.27792516,0.017545488,1.610166275,0.79636967
-0.058870921,-0.704570249,-0.163816862,-2.271927715,0.018939582,1.612711395,0.797443751
-0.058870921,-0.696955049,-0.162149085,-2.26509009,0.020647375,1.616333133,0.798690078
-0.058862774,-0.688447544,-0.160021855,-2.25708773,0.023054616,1.62049525,0.799886986
-0.058831983,-0.678101098,-0.157294748,-2.247024631,0.025466574,1.62536049,0.801294483
-0.058401972,-0.666607012,-0.154250748,-2.235072826,0.028264662,1.631864068,0.8034429
-0.05644778,-0.655227847,-0.151190321,-2.22064683,0.031661092,1.638889689,0.805821086
-0.055097631,-0.640103862,-0.146900363,-2.204721589,0.035848473,1.646694026,0.80820009
-0.054251158,-0.624089085,-0.141696647,-2.186994414,0.040462613,1.655400275,0.811485499
-0.054251158,-0.606021905,-0.137775745,-2.167916367,0.045134939,1.66376432,0.815030366
-0.054251158,-0.588088611,-0.133646271,-2.148906809,0.049584444,1.673222688,0.818459983
-0.054251158,-0.570080947,-0.130228671,-2.128532459,0.054580061,1.683527448,0.82191332
-0.054251158,-0.551848046,-0.125524723,-2.109956254,0.059256068,1.693358546,0.825682507
-0.054251158,-0.533776036,-0.121306669,-2.091115359,0.063941482,1.702949685,0.829623423
-0.055443959,-0.516520925,-0.115738936,-2.073820512,0.068118935,1.711922323,0.833437555
-0.05771485,-0.499526975,-0.11019935,-2.057286865,0.071318867,1.71993115,0.836627699
-0.058697022,-0.484522326,-0.103225084,-2.042978152,0.07463707,1.727085208,0.839288302
-0.061414058,-0.470937349,-0.098886568,-2.030881896,0.077469523,1.733416671,0.84183823
-0.064065709,-0.459030294,-0.094941721,-2.020710026,0.080046683,1.738036877,0.843697485
-0.067482559,-0.449372265,-0.093102275,-2.011857768,0.082163087,1.742159979,0.84520339
-0.070716328,-0.439349184,-0.090878793,-2.004378782,0.083901068,1.745401491,0.846671826
-0.073841895,-0.432326838,-0.088562683,-1.998436794,0.085054558,1.748276746,0.847997134
-0.077501148,-0.426400045,-0.08746544,-1.992399867,0.08609049,1.75048415,0.849200152
-0.08135128,-0.41967362,-0.086498955,-1.986287324,0.086948559,1.752764503,0.850435006
-0.082861389,-0.413939982,-0.083898164,-1.98041213,0.087654816,1.755003823,0.851379022
-0.086051629,-0.410022038,-0.082276304,-1.974861134,0.088824468,1.7571014,0.852201198
-0.08757707,-0.406915472,-0.08023381,-1.96867154,0.090018243,1.759145612,0.852895078
-0.090615954,-0.400804815,-0.074942476,-1.962142653,0.091412778,1.761298633,0.853621772
-0.094064586,-0.395897136,-0.071423209,-1.955377394,0.092379272,1.763143977,0.854748096
-0.097261906,-0.388107872,-0.06963057,-1.949547089,0.092977339,1.764624156,0.855160437
-0.100899047,-0.381867969,-0.067112707,-1.944053136,0.093798013,1.766965609,0.855752134
-0.103352144,-0.375213084,-0.062606929,-1.938425125,0.094844343,1.769167303,0.856624765
-0.104027859,-0.368797976,-0.059653229,-1.934475776,0.095443158,1.771188617,0.857269357
-0.105213797,-0.360899953,-0.055448813,-1.929637881,0.096204947,1.77266319,0.858175512
-0.106218138,-0.356621929,-0.047601869,-1.925537383,0.09635674,1.775007676,0.859181632
-0.108741452,-0.349689246,-0.042853298,-1.920944409,0.096657624,1.777113182,0.85984941
-0.111585581,-0.343609783,-0.03694381,-1.916666092,0.097692141,1.7795192,0.860300023
-0.115940796,-0.3367894,-0.034384602,-1.912824705,0.098507748,1.781795105,0.861146542
-0.120006435,-0.330029497,-0.029213913,-1.908534698,0.099200556,1.783546897,0.861715845
-0.124606386,-0.32150823,-0.026372549,-1.904733511,0.099778642,1.785317344,0.862491261
-0.130249725,-0.314221006,-0.021102561,-1.901389286,0.10001248,1.786653256,0.863486186
-0.136829574,-0.309009685,-0.016243595,-1.898803714,0.100521021,1.788294582,0.864329885
-0.144521314,-0.30186934,-0.01207066,-1.894764066,0.10131877,1.789103482,0.865106427
-0.151274399,-0.29439222,-0.006986246,-1.891515072,0.102152645,1.790234544,0.865856439
-0.15826247,-0.289043754,-0.00383931,-1.889387922,0.10311607,1.791092647,0.866126045
-0.166673473,-0.284359729,0.001724037,-1.886584496,0.10311607,1.791681951,0.866366351
-0.172062255,-0.280973421,0.00613857,-1.882819735,0.10311607,1.792228507,0.866366351
-0.176980239,-0.276362301,0.01138295,-1.880530898,0.10311607,1.792977859,0.866366351
-0.182822524,-0.272124979,0.016867346,-1.880530898,0.10311607,1.792977859,0.866366351
-0.188495721,-0.269382236,0.019037763,-1.880530898,0.10311607,1.792977859,0.866366351
-0.191909977,-0.269382236,0.021393524,-1.880530898,0.102999421,1.792977859,0.866366351
-0.193718572,-0.269382236,0.025362431,-1.880530898,0.101871907,1.792977859,0.866353753
-0.193972664,-0.269382236,0.025362431,-1.880530898,0.100704259,1.792977859,0.866066295
-0.193972664,-0.269382236,0.025362431,-1.882037296,0.099118136,1.79222125,0.86583904
-0.193972664,-0.269382236,0.025362431,-1.884047613,0.098178178,1.791968874,0.865557306
-0.193972664,-0.270391824,0.025362431,-1.886151492,0.097200293,1.790678506,0.86485388
-0.193972664,-0.273617844,0.025362431,-1.888608543,0.095860977,1.789548202,0.863975757
-0.193972664,-0.277209896,0.024017999,-1.891654837,0.094147183,1.788024107,0.86350183
-0.191890942,-0.28108269,0.021616936,-1.895074442,0.092515324,1.786511559,0.862870059
-0.189798839,-0.28424708,0.016672731,-1.898867339,0.091354417,1.784477624,0.862264565
-0.188475589,-0.289995768,0.016173783,-1.901978142,0.090067147,1.783425108,0.861810507
-0.184996206,-0.295329604,0.013074989,-1.905681136,0.089045801,1.782172489,0.861545661
-0.181439444,-0.300289454,0.00885442,-1.908626696,0.088134096,1.780745547,0.861146808
-0.177664648,-0.306634138,0.003042906,-1.911996949,0.087649728,1.779379249,0.86061413
-0.174430143,-0.314232993,-0.005289579,-1.914679276,0.086382824,1.778380951,0.860313186
-0.168802656,-0.322616659,-0.009589206,-1.916420564,0.084840316,1.776968671,0.859815236
-0.16341538,-0.33249669,-0.019635637,-1.918887037,0.08373945,1.776154678,0.859650478
-0.157799473,-0.340850238,-0.025160424,-1.921340609,0.082698517,1.775923377,0.858950888
-0.152530497,-0.34939027,-0.031045997,-1.92378614,0.081129823,1.775734622,0.858322271
-0.146423997,-0.358377158,-0.040918566,-1.925294392,0.079779663,1.774976477,0.857978355
-0.13910931,-0.365917362,-0.047559019,-1.927890209,0.077819601,1.774459368,0.857502247
-0.131956126,-0.372262036,-0.053209504,-1.929989221,0.075931838,1.774427442,0.857267395
-0.12446449,-0.380250042,-0.062220624,-1.932271903,0.074403076,1.774349745,0.856939383
-0.116991317,-0.386380637,-0.073093898,-1.934427918,0.072545608,1.773663885,0.856368814
-0.110086848,-0.394351106,-0.083863506,-1.935840196,0.071344025,1.773151143,0.855886838
-0.102388128,-0.401912607,-0.096206096,-1.937703671,0.069588674,1.772486861,0.855791113
-0.095900223,-0.410113586,-0.10801122,-1.939966985,0.067559378,1.772251913,0.855531269
-0.088402445,-0.417852459,-0.119086964,-1.942541754,0.065706957,1.771982948,0.855490675
-0.080831005,-0.425137842,-0.128477768,-1.945094953,0.064085247,1.771822481,0.855368166
-0.074175135,-0.43218252,-0.136369018,-1.947265733,0.062447348,1.7714999,0.855295662
-0.066752081,-0.440568977,-0.142560469,-1.94976879,0.060505677,1.771410226,0.855171685
-0.057724503,-0.450816839,-0.152964799,-1.953225348,0.058540174,1.770530876,0.854983779
-0.048286864,-0.462574006,-0.164605563,-1.956767721,0.056792644,1.769570369,0.854460818
-0.036731708,-0.477687508,-0.179269665,-1.960676595,0.054708314,1.768028713,0.853951454
-0.021877491,-0.496106893,-0.197213202,-1.965133369,0.051738137,1.766598158,0.853564725
-0.003164046,-0.517779368,-0.217300699,-1.970611721,0.048794966,1.764624085,0.85273872
0.019828375,-0.54281103,-0.243034987,-1.976451103,0.045356647,1.7629147,0.852296501
0.046087929,-0.571725243,-0.26838752,-1.983462092,0.041387125,1.761118274,0.851271737
0.074810381,-0.601369955,-0.301474524,-1.99173757,0.037640245,1.759411259,0.850381711
0.104820389,-0.634475603,-0.335036732,-1.999075548,0.033282432,1.756152528,0.849526751
0.135836572,-0.664737638,-0.368985367,-2.007320824,0.028803713,1.753243961,0.848271759
0.166883613,-0.695856325,-0.401169312,-2.014688702,0.025000664,1.750599135,0.847136078
0.197163933,-0.725867886,-0.436793692,-2.02295922,0.020850603,1.748117065,0.846137327
0.225243039,-0.753437177,-0.471232303,-2.029755124,0.017045234,1.745336092,0.845219308
0.251521186,-0.779903505,-0.498964978,-2.035827798,0.013624104,1.743435264,0.844609447
0.275939302,-0.803447576,-0.528461412,-2.042402651,0.010651594,1.74121898,0.84442833
0.296413351,-0.824300663,-0.551103679,-2.047362396,0.007924311,1.739117089,0.843599468
0.311997178,-0.841681168,-0.569437568,-2.051397001,0.005388775,1.737131385,0.842985256
0.325100075,-0.856062745,-0.587032351,-2.054890144,0.003364273,1.735345631,0.842369248
0.334837191,-0.867096527,-0.600760854,-2.057682728,0.001635007,1.733538881,0.841873184
0.342306337,-0.876181554,-0.609978758,-2.059809582,-2.92E-05,1.732236463,0.841423789
0.346773042,-0.883026548,-0.618749655,-2.061620225,-0.001487552,1.73095973,0.841205178
0.352036061,-0.888855505,-0.626685727,-2.063226207,-0.002724075,1.730058624,0.840857244
0.357921507,-0.896173976,-0.636116469,-2.064821307,-0.004176897,1.729333793,0.840558985
0.363368871,-0.902116817,-0.644092349,-2.066720591,-0.005511247,1.728314373,0.840352603
0.370528049,-0.909787651,-0.651928926,-2.068226091,-0.006768754,1.727373119,0.840297568
0.376918475,-0.917858057,-0.659877503,-2.069633114,-0.008399256,1.726435139,0.840206591
0.381714542,-0.927242109,-0.666323481,-2.072372118,-0.010001716,1.725503934,0.840024851
0.389045477,-0.935380836,-0.674339055,-2.074345601,-0.011003246,1.724336538,0.839665997
0.395572772,-0.945430131,-0.67915576,-2.076199545,-0.012860519,1.723291247,0.839181319
0.401489659,-0.951054318,-0.683948405,-2.077281579,-0.014443081,1.722495107,0.838890906
0.406811084,-0.956110318,-0.688583984,-2.078630247,-0.015522535,1.721806678,0.83861224
0.41195156,-0.96141164,-0.693181431,-2.080443664,-0.016943532,1.721197334,0.838528941
0.417010619,-0.967437471,-0.698885485,-2.080630346,-0.018107432,1.721001433,0.838482672
